1.261190159839096527e-02 5.150479610035428764e-03 7.283689867093438686e+00 -2.909069298258939703e-04 -3.640377835450060891e-03 2.997100626628014172e-03
2.801926367916453622e-02 2.610804736323012534e-03 7.284317741724232853e+00 1.639195768922535319e-04 -3.185440957047126764e-03 4.869394565949698543e-03
4.271766584374470099e-02 1.498678194669471331e-03 7.285878609926993654e+00 3.265643344635171027e-04 -2.582900876276233819e-03 6.500885279314933679e-03
5.609582968789937618e-02 1.713844017413361943e-03 7.288321976559813287e+00 1.774332583629001728e-04 -1.853870393908542153e-03 7.430138305345626581e-03
6.755859732077112989e-02 3.004333397803318588e-03 7.291679878897597611e+00 -1.520244901940988335e-04 -7.777840900403082229e-04 6.685230457918615692e-03
7.661722673630148861e-02 5.187214212043507640e-03 7.295754537030508580e+00 -5.371424404024488855e-04 5.534558111559066641e-04 4.550272019958306879e-03
8.296283628974722435e-02 8.102298706942113321e-03 7.300357182860101268e+00 -1.071379338763715989e-03 2.025936971023791205e-03 1.903546465521934036e-03
8.641864828307288526e-02 1.157888567727820284e-02 7.305175093420539056e+00 -1.632737009193069473e-03 3.149976084438373906e-03 -1.629901205922492768e-04
8.687155943238357436e-02 1.542228232967178536e-02 7.309949480144233291e+00 -2.232254003783232764e-03 3.779672136653157519e-03 -1.165990010956494604e-03
8.440685175144922725e-02 1.938494431627640208e-02 7.314411306049643180e+00 -3.173764995206700395e-03 3.991639489182041180e-03 -1.390137018453159413e-03
7.929166238811503897e-02 2.317019471115222898e-02 7.318377483417985552e+00 -4.030801261766191711e-03 3.664837357557609605e-03 -1.033977853426251486e-03
7.186341323027042871e-02 2.653479244645105470e-02 7.321700859011962770e+00 -4.815088345881587614e-03 3.084170965003935061e-03 -4.135941710625660062e-04
6.246301320115948963e-02 2.934001657989271372e-02 7.324320389570213585e+00 -5.525587343961206946e-03 2.534737557806557903e-03 1.284178696097650844e-04
5.146852556135939061e-02 3.153872659078908042e-02 7.326235577375084240e+00 -5.972709943029619328e-03 2.364174356327383535e-03 3.200181574422105660e-04
3.928365103384429818e-02 3.303697753247716862e-02 7.327540358847341118e+00 -6.232930022845668307e-03 2.703513138947634918e-03 2.739090839158603947e-05
2.624366685607587915e-02 3.372114751422782691e-02 7.328399584844476067e+00 -5.519386988286737426e-03 2.969984151316802570e-03 -5.822840719303750377e-04
1.258846382469345875e-02 3.349402901305253283e-02 7.329038937268498977e+00 -3.943533837426842215e-03 2.873294463954215953e-03 -1.374401332725604368e-03
-1.505789608368589012e-03 3.231878976328573377e-02 7.329687716656517971e+00 -2.384952687571884056e-03 2.406988655692711594e-03 -2.298479807365378953e-03
-1.590203144271381056e-02 3.020139554190710146e-02 7.330533399377356929e+00 -1.287734699705304128e-03 1.709764507088118576e-03 -2.997183437938414317e-03
-3.030906136975437121e-02 2.722637465230036760e-02 7.331667437617317873e+00 -3.790391953568723491e-04 1.041921682713183202e-03 -3.388438471626693555e-03
-4.433061425511596043e-02 2.352005796317343037e-02 7.333062390813597453e+00 4.752736117123099440e-04 4.970959910035434651e-04 -3.415384825026149870e-03
-5.749164907382659645e-02 1.927965218679490028e-02 7.334567571046446410e+00 1.255625185969093654e-03 1.575713422804803391e-04 -3.224495572381487658e-03
-6.922345838527825534e-02 1.467627327000135123e-02 7.335942994026728670e+00 1.955789894519380755e-03 1.206511374793412732e-05 -3.015848035285993104e-03
-7.884689177870171650e-02 9.917395900832366024e-03 7.336912798795736990e+00 2.237449259547180051e-03 -2.275328953737079456e-05 -2.408909665033231919e-03
-8.557181010798187160e-02 5.236747148170151425e-03 7.337237452795312365e+00 2.359230234888599811e-03 2.562464457389242720e-06 -1.330353618555953034e-03
-8.867720762498715326e-02 8.765664441197596954e-04 7.336780624623535196e+00 2.883636543402606518e-03 4.064419397870346718e-05 1.951746388496422395e-05
-8.765862262615435607e-02 -2.996549511123713927e-03 7.335561898795524449e+00 3.450628804371208384e-03 3.228729112921143417e-05 1.116054822532552924e-03
-8.237622057156444855e-02 -6.369992746467572318e-03 7.333780086416559207e+00 3.873225086292569549e-03 -8.522293413351834544e-05 1.778771019973092145e-03
-7.307906978201166026e-02 -9.282901829749992326e-03 7.331808257346601465e+00 4.473382590232654991e-03 -4.192161729284596167e-04 2.177345081393861938e-03
-6.038566501168301376e-02 -1.175107492309997517e-02 7.330156839007779368e+00 4.639503015242517001e-03 -9.317701874572647223e-04 1.951661040578817584e-03
-4.528515138377183641e-02 -1.382203926386038270e-02 7.329408608178171747e+00 4.463939719015524304e-03 -1.619130331569605848e-03 7.058041681403857091e-04
-2.908312808818066392e-02 -1.558894534110123048e-02 7.330135135032832316e+00 4.391508316594089183e-03 -2.334760897898553213e-03 -1.371585202718569180e-03
-1.320288610878483058e-02 -1.718402378069368991e-02 7.332810271134262869e+00 4.468147504193316875e-03 -2.855933345262056094e-03 -3.410556660054811073e-03
9.578918147442179410e-04 -1.871777655110081276e-02 7.337734037562483103e+00 4.722535628793265647e-03 -3.053048280592983357e-03 -4.581375764220843236e-03
1.219319873886097125e-02 -2.024107126870841600e-02 7.344982723896323229e+00 4.655488727931301335e-03 -2.682783034593462859e-03 -4.281541163419212877e-03
1.958879278774413105e-02 -2.173180159693039945e-02 7.354391829539145498e+00 4.347492568878601887e-03 -1.944197027649559231e-03 -2.878011724356132998e-03
2.255326982939717326e-02 -2.308775167900980682e-02 7.365571628751958144e+00 4.275646390329448585e-03 -1.135609962037257680e-03 -1.029489815703038720e-03
2.093323999577664102e-02 -2.415995752139656061e-02 7.377949912118087816e+00 4.065556064164538817e-03 -5.022419457463087999e-04 4.961588744980360670e-04
1.502977951835070963e-02 -2.481800310453463956e-02 7.390834846142024794e+00 3.474360664315455198e-03 -1.178172170687032225e-04 1.321055564212368031e-03
5.645640455557917291e-03 -2.497014957886893594e-02 7.403489331406148288e+00 2.639029216552096768e-03 1.029394341731492812e-04 1.480989976716659204e-03
-6.144042644940285805e-03 -2.456123588385281456e-02 7.415211496141813186e+00 1.583196541085847174e-03 2.005428382229557864e-04 1.000682654975699679e-03
-1.919323231850209727e-02 -2.354801006883564668e-02 7.425410452718628207e+00 1.263440639250313063e-04 2.117400482814215334e-04 -6.152822200791220088e-05
-3.241751494393122629e-02 -2.186900134429612882e-02 7.433664104299439579e+00 -1.476561498154736578e-03 1.452575200074083172e-04 -1.248699851114558855e-03
-4.497313550593774051e-02 -1.948023776533019599e-02 7.439748431979944066e+00 -2.942902484219562728e-03 -1.793088854122078376e-05 -1.920789920983200297e-03
-5.632388249408620817e-02 -1.648231674274016484e-02 7.443633387346244135e+00 -4.327087998147313361e-03 -3.504082914667508777e-04 -1.643924348734099707e-03
-6.621549431351678172e-02 -1.310509999061948601e-02 7.445447647024566074e+00 -4.905471931731100917e-03 -8.020652564265501588e-04 -8.135892839882131328e-04
-7.460400941459040258e-02 -9.627492963724833958e-03 7.445423203876700313e+00 -4.727125752182265682e-03 -1.355102926075359366e-03 -2.792358012247826661e-04
-8.153489328486772381e-02 -6.345295270316418483e-03 7.443838047146091874e+00 -4.557024855807261660e-03 -1.996858354081506963e-03 -5.614429973006712952e-04
-8.705966783385234165e-02 -3.526958322178886610e-03 7.440972383221596154e+00 -4.229358432207250794e-03 -2.292531917537910229e-03 -1.348686010165334268e-03
-9.117086339777184800e-02 -1.423708006745709118e-03 7.437086707551364029e+00 -3.790955776825923398e-03 -1.935551776109522551e-03 -2.008524704883574066e-03
-9.381151271277314574e-02 -1.633820778977229963e-04 7.432420988617436386e+00 -3.636380980578973309e-03 -9.383705817005748642e-04 -1.952178209739568538e-03
-9.487193320851061706e-02 2.842650559962598918e-04 7.427207492719904991e+00 -3.932561912791517067e-03 2.813543631291957024e-04 -9.337765044524905071e-04
-9.421913811636105363e-02 6.276751841499073388e-06 7.421683745591026060e+00 -4.503548554750188074e-03 1.140467339300004802e-03 7.007385015836220879e-04
-9.173411691088255437e-02 -9.135433387183043317e-04 7.416095331503765209e+00 -4.296655492147567409e-03 1.173654905610720632e-03 2.004144824819746595e-03
-8.734169986549028541e-02 -2.377571736305225756e-03 7.410685718886256268e+00 -3.147206584365307494e-03 3.812724681915081234e-04 2.371523890541193686e-03
-8.101380536958016632e-02 -4.266308482114404728e-03 7.405679093794169887e+00 -1.585523664707497518e-03 -8.774945101628368188e-04 1.734435536383273618e-03
-7.276397654140864812e-02 -6.362188041217663355e-03 7.401267101952188732e+00 -5.274249932140468930e-05 -1.789417218379925865e-03 4.820672845176606023e-04
-6.269362161617945961e-02 -8.389545213161308038e-03 7.397605973751908870e+00 1.411234046910318654e-03 -2.032759350010776740e-03 -1.043840990579475089e-03
-5.101085159510959643e-02 -1.009752529976470220e-02 7.394822844053155819e+00 2.900756447227575280e-03 -1.846514083281848052e-03 -2.849437250746482408e-03
-3.802419845081034255e-02 -1.131411245285149879e-02 7.393024986760173611e+00 3.958936693626674899e-03 -1.539886880395819908e-03 -4.209479951687225031e-03
-2.415803062576141538e-02 -1.186387449106524918e-02 7.392306851251785993e+00 4.844401888186776646e-03 -1.368290877276893145e-03 -4.447140499657296041e-03
-9.881786321540539028e-03 -1.166002294563921529e-02 7.392751788843621163e+00 5.735209112815695814e-03 -1.327655763064434407e-03 -3.184375888189791386e-03
4.283575893485362489e-03 -1.070157005411753910e-02 7.394428395477595117e+00 6.635842379724881182e-03 -1.416184480206557263e-03 -5.471290699105260842e-04
1.778175445794295817e-02 -9.059081155906086730e-03 7.397384893515316584e+00 7.882688712634765976e-03 -1.639948621304572907e-03 2.969805902380002159e-03
3.002366049532052827e-02 -6.880935655129825738e-03 7.401642054282494776e+00 8.342680809079626100e-03 -1.750691805788660588e-03 6.026576031266145557e-03
4.048861760237709023e-02 -4.232360983299560814e-03 7.407183364327149633e+00 8.039825166568674228e-03 -1.759221503773185325e-03 7.962664413415282416e-03
4.880888408263554801e-02 -1.173289088545170430e-03 7.413940151737934414e+00 8.141480963986726799e-03 -1.875003436121808675e-03 8.816145874106361136e-03
5.475304778387332649e-02 2.216196139833013362e-03 7.421774606895057858e+00 7.987955520635562148e-03 -2.093564728403959560e-03 8.227875530233658141e-03
5.825148593009870507e-02 5.852769260552738093e-03 7.430467875978546743e+00 7.206217971079597814e-03 -2.370010614311875759e-03 6.611248620055021341e-03
5.939812882699607027e-02 9.574968832847243969e-03 7.439723481141690797e+00 6.048183207377939852e-03 -2.438420974880045784e-03 4.443097736209760708e-03
5.843383689480667609e-02 1.318907704998720926e-02 7.449192820958933758e+00 4.253457432962334805e-03 -2.095327921492368649e-03 2.409710572900481632e-03
5.573091671896857752e-02 1.657274784699430334e-02 7.458522855563611387e+00 1.289635710932989475e-03 -1.316339518514187236e-03 6.355731418812336038e-04
5.171115115297825193e-02 1.961422992511767383e-02 7.467416055928575602e+00 -2.051348967168234536e-03 -3.251843953795162997e-04 -1.316043589286346313e-03
4.675264556571422786e-02 2.212436759308723452e-02 7.475681091009820811e+00 -5.043136378534963070e-03 4.685897894054614587e-04 -3.718655227928135531e-03
4.120413167172828905e-02 2.387298066350297329e-02 7.483254552187021069e+00 -8.071274941009922571e-03 9.869657077847949871e-04 -6.577197412791947230e-03
3.537469058080681961e-02 2.460520170310024138e-02 7.490188208961658489e+00 -9.740536034917974054e-03 1.271788712909397139e-03 -8.418485203359291069e-03
2.954874739986382629e-02 2.400853589136682856e-02 7.496608639811889852e+00 -9.748048807668541899e-03 1.434473110330566209e-03 -8.273394995785545922e-03
2.392637787616571157e-02 2.182992380370443741e-02 7.502668341593022205e+00 -9.034334233086161250e-03 1.611117018293204209e-03 -5.683760742367242706e-03
1.866247920033283283e-02 1.797140000966359133e-02 7.508507416435731940e+00 -7.308119426124877645e-03 1.792490554384090166e-03 -1.694320388718169226e-03
1.383439050474187700e-02 1.252152846653971537e-02 7.514233799018864346e+00 -4.956656130725899112e-03 2.040110894729406810e-03 1.630472553352325547e-03
9.408652155418219948e-03 5.713545285641388576e-03 7.519918005128648275e+00 -3.022702685310762506e-03 2.235234338040872210e-03 3.159124834270359526e-03
5.320705961014454873e-03 -2.123960823789450107e-03 7.525593625851292323e+00 -1.885743938191381626e-03 2.226916574220385876e-03 3.027842099223584417e-03
1.405624998252441495e-03 -1.063674142110367440e-02 7.531254370126629460e+00 -1.279664888091164646e-03 1.978848348879990067e-03 2.539029599928083712e-03
-2.602836052521372099e-03 -1.946259009925576863e-02 7.536844636303128731e+00 -8.883294064603339084e-04 1.439240332506578094e-03 2.543227285853834427e-03
-6.975848744279065233e-03 -2.820894801811129823e-02 7.542250437835367194e+00 -4.361173838474684847e-04 8.011026084689520238e-04 3.127920805636266646e-03
-1.181109895181875133e-02 -3.640407188462383564e-02 7.547299468369626396e+00 2.363269277245669546e-04 2.652248630471102254e-04 4.108797391660355160e-03
-1.704725546880131448e-02 -4.360446689508936519e-02 7.551774589297878926e+00 8.805544452861980773e-04 -3.313868315656847210e-05 4.745695977646699135e-03
-2.248250774849616315e-02 -4.943183621905373332e-02 7.555439854621011087e+00 1.335149155469626857e-03 -1.571066093762962053e-04 4.762762086560378902e-03
-2.779421882741640523e-02 -5.359200318831849885e-02 7.558072837583052817e+00 1.543776328107199138e-03 -2.502944064731513880e-04 4.103519393421965061e-03
-3.265365958134881785e-02 -5.580844875231918967e-02 7.559498679154123657e+00 1.626413906802500657e-03 -3.721633649495135424e-04 3.085095119324057951e-03
-3.674374034577809756e-02 -5.586998286818226772e-02 7.559621425057420296e+00 1.930190534691974755e-03 -5.143562439816196227e-04 2.270861575455257117e-03
-3.984774349079442390e-02 -5.374069608945165194e-02 7.558446367728466342e+00 2.339331224921736667e-03 -5.657112316209238212e-04 1.767857261206609576e-03
-4.190891162738391573e-02 -4.952456053521626933e-02 7.556089732558337602e+00 2.837297240306381474e-03 -4.458215676041979089e-04 1.691592296026941033e-03
-4.294407111762479912e-02 -4.340775211148673735e-02 7.552770499050201813e+00 3.474726549535615827e-03 -9.699260002167639678e-06 2.095317169790346032e-03
-4.306839298692621137e-02 -3.569598645855547731e-02 7.548778630246667731e+00 3.501798545769015895e-03 6.958697107922169698e-04 2.575538175779734564e-03
-4.251370520520257601e-02 -2.684575688888872838e-02 7.544427093612029900e+00 2.810382210394118951e-03 1.558020989283661305e-03 2.841473336054734129e-03
-4.153987546735958547e-02 -1.733375409523139205e-02 7.540006571533930391e+00 1.877919966494593805e-03 2.486961965478860261e-03 2.561417405319231597e-03
-4.040639570832778305e-02 -7.604587039933463112e-03 7.535757091817610664e+00 9.007895268504377724e-04 3.001333938400763471e-03 1.458415863233027175e-03
-3.936981926660360759e-02 1.979334925822283549e-03 7.531862060353720523e+00 -8.724067029936195296e-05 3.013353007676848605e-03 -3.781559048000226932e-04
-3.866157897288473311e-02 1.111510216113052729e-02 7.528459772271014039e+00 -9.532572017855356523e-04 2.748727780049105025e-03 -2.475780877202889661e-03
-3.848492069137365856e-02 1.949353370808682220e-02 7.525661521011043575e+00 -1.774251695708557513e-03 2.712182866720800212e-03 -4.250723359406090480e-03
-3.891240907147170552e-02 2.688100132217469823e-02 7.523564993839030102e+00 -2.777246043428362610e-03 3.234870912460308199e-03 -5.515435050613021542e-03
-3.987179153110947255e-02 3.321373359712622569e-02 7.522257823651566255e+00 -3.370791017046235669e-03 3.705323603036916793e-03 -5.710980700460711185e-03
-4.124784716422177921e-02 3.859329397886055585e-02 7.521813827977286593e+00 -3.359772032436670990e-03 3.814915986666634132e-03 -4.682107902036993299e-03
-4.291777671782297937e-02 4.313674081491199880e-02 7.522285870695483823e+00 -2.980118178575838495e-03 3.600352191772793631e-03 -2.569056502628304112e-03
-4.468379240206746261e-02 4.697699228074290329e-02 7.523696609113573963e+00 -2.109434236100528326e-03 3.084834895324306721e-03 -3.528270272238989182e-04
-4.629422384640231869e-02 5.027079020254609371e-02 7.526027613538232686e+00 -7.960308039786261666e-04 2.510565155084304098e-03 8.850056943570459422e-04
-4.750487201574970370e-02 5.310200867101595723e-02 7.529208065300506902e+00 5.629613729737862476e-04 1.971137858165179953e-03 9.233780426025010434e-04
-4.808326427405189979e-02 5.554328810746077955e-02 7.533106081447943581e+00 1.776809106175207586e-03 1.637295876529195129e-03 4.704911972829213009e-05
-4.779473427499182636e-02 5.768344125706773018e-02 7.537530553258465105e+00 3.010463127225626416e-03 1.560107065993030298e-03 -1.258359905513642494e-03
-4.639466122193300346e-02 5.953507699766740630e-02 7.542247047847674857e+00 3.533125683717989150e-03 1.436241121089919118e-03 -2.202012710661537150e-03
-4.375246360109724675e-02 6.111917646996959524e-02 7.547002301152639703e+00 3.192556545757156087e-03 1.176030813212966151e-03 -2.409557601667723561e-03
-3.991644253625517558e-02 6.242578095135932481e-02 7.551553760216401123e+00 2.720044892714317420e-03 8.047956164752593719e-04 -2.122796387094835063e-03
-3.508112728767679572e-02 6.339437066054892655e-02 7.555694783581237139e+00 2.449432877817293332e-03 4.146805306353811287e-04 -1.905129891469990473e-03
-2.956166343324219403e-02 6.395993753540284155e-02 7.559269976042101824e+00 2.501263566967210257e-03 8.328671901572100127e-05 -2.133385653201655754e-03
-2.367634641511673355e-02 6.401476549460842491e-02 7.562182441676632116e+00 3.069245029258459330e-03 -2.205661567321596963e-04 -2.667006027220552612e-03
-1.767034467169387169e-02 6.343101867011886885e-02 7.564394795040497499e+00 3.590109047823952446e-03 -4.661845646643273072e-04 -2.864214600607546245e-03
-1.164374544073213356e-02 6.210541192407462857e-02 7.565930747472743079e+00 3.826518792997567024e-03 -7.104759525304888551e-04 -2.559090829384742284e-03
-5.666866068514485322e-03 5.998611765194551693e-02 7.566879945965750309e+00 3.714277415486248041e-03 -9.784578461703640970e-04 -1.906712867232228815e-03
1.693373073075728436e-04 5.702375213619509386e-02 7.567401934251980045e+00 3.136427664332656819e-03 -1.254113611143809663e-03 -1.264309897915211938e-03
5.738482252098953303e-03 5.315063149229064254e-02 7.567719268433257263e+00 2.158450298660701330e-03 -1.592110467285434185e-03 -9.892687793647309165e-04
1.088164472903950866e-02 4.832371853728345545e-02 7.568094745487416120e+00 8.966388453328737445e-04 -1.862110001113942426e-03 -1.074047854260258084e-03
1.545065098354301593e-02 4.250689330573010488e-02 7.568794665093576235e+00 -5.111960400279312762e-04 -2.120573023625435972e-03 -1.538711185388027527e-03
1.927712843082794725e-02 3.575461878979065838e-02 7.570042936903496944e+00 -2.181143692745774344e-03 -2.481943657461840522e-03 -2.436920351133440004e-03
2.222165254412897598e-02 2.815686936110859892e-02 7.571975911765592038e+00 -3.532967212822702742e-03 -2.672924654639653817e-03 -3.213532245356943810e-03
2.420998908933516894e-02 1.983635706692335118e-02 7.574606257036239576e+00 -4.473963751250085649e-03 -2.586560241334664827e-03 -3.361251013610734063e-03
2.528150887311997677e-02 1.102397718785758270e-02 7.577805573323676214e+00 -5.103107176372802603e-03 -2.246128089917396025e-03 -2.627770737028162218e-03
2.558315107702742106e-02 2.059674388694986841e-03 7.581312838726645964e+00 -5.339530793850870774e-03 -1.865272921809976942e-03 -1.282224254047196034e-03
2.535147035795501033e-02 -6.643359680931219986e-03 7.584767573541793872e+00 -5.177402594003175859e-03 -1.577765955269784569e-03 1.824945395465090922e-04
2.487234356157726894e-02 -1.463954587702854214e-02 7.587760685058005272e+00 -4.354225001519984421e-03 -1.221612274931730769e-03 1.212452855611658060e-03
2.446224005447264135e-02 -2.152745304249960301e-02 7.589892816004099707e+00 -3.421718447898838486e-03 -8.048411136576468124e-04 1.453881006031496883e-03
2.445444043277427565e-02 -2.691416929638766956e-02 7.590830814462333542e+00 -2.972547621368061034e-03 -4.083860805164793916e-04 7.796912787042124858e-04
2.512971732264588504e-02 -3.047646771499133711e-02 7.590353720522606373e+00 -2.714356939298167258e-03 -1.273414542179968729e-04 -3.660324802794184167e-04
2.662334921280972225e-02 -3.206314250106296476e-02 7.588382969273160583e+00 -2.491836908202456694e-03 8.043423634215249611e-06 -1.529158906067904378e-03
2.884694597526950288e-02 -3.163616676635086500e-02 7.584997784510326468e+00 -2.602345857845443818e-03 2.383217151999893983e-05 -2.742417180018621135e-03
3.151731327187746318e-02 -2.935002245238163901e-02 7.580432482999706956e+00 -2.652668220782440026e-03 -6.751946198168865096e-05 -3.633940546786251693e-03
3.418782763818444675e-02 -2.550835967732173123e-02 7.575052269856797693e+00 -2.489127905278521683e-03 -2.656703081039941093e-04 -4.048764467795696979e-03
3.627169149156424938e-02 -2.047135570112042224e-02 7.569308556337897897e+00 -2.321181464380877354e-03 -5.401041309515167924e-04 -3.791994480736093649e-03
3.717171544699666985e-02 -1.468162738159287627e-02 7.563680399993930159e+00 -2.342157111533133083e-03 -8.719837902877705573e-04 -2.850240661378414253e-03
3.635853857544327217e-02 -8.631573555537855325e-03 7.558613892326881967e+00 -2.688285909059750546e-03 -1.362376841360964401e-03 -1.414397205622152731e-03
3.337461444600519495e-02 -2.747531449676715240e-03 7.554471373629811026e+00 -2.827911413831887388e-03 -1.866348003013909530e-03 3.360854461158372698e-04
2.797208183449621452e-02 2.597612406297712066e-03 7.551497715041734615e+00 -2.573355850092618954e-03 -2.261844369287488443e-03 2.172754575152482763e-03
2.014598250191296236e-02 7.059014572446146649e-03 7.549808283483519844e+00 -2.084502409698401736e-03 -2.437666452870513884e-03 3.931894408429884545e-03
1.006746052462758646e-02 1.037444084347894334e-02 7.549398428720522247e+00 -1.329761191536855437e-03 -2.213597921988763855e-03 4.803190291273103443e-03
-1.929472180508741419e-03 1.235522683524492051e-02 7.550170188180854502e+00 -4.583702313818595721e-04 -1.749362052537693345e-03 4.600228422656484073e-03
-1.537226094312702483e-02 1.285863490336655937e-02 7.551968067060009560e+00 8.900113687436764492e-05 -1.215745619961595579e-03 3.730429159139401259e-03
-2.962813219540547452e-02 1.189738961480532251e-02 7.554615804903642484e+00 1.068246046486495281e-04 -7.875123768589796557e-04 2.940630232144446528e-03
-4.398433499704001298e-02 9.630660487093741298e-03 7.557948959561357150e+00 -1.440059195814961566e-04 -5.380171991184538307e-04 2.756190312091685770e-03
-5.775894231747720486e-02 6.211255920189505050e-03 7.561837393586264611e+00 -3.888145448029372685e-04 -4.266030531067009027e-04 2.683377123976131689e-03
-7.035985210428201408e-02 1.835921998590714583e-03 7.566195696031173590e+00 -5.806325032746592315e-04 -5.175526221538712893e-04 2.429491630757085220e-03
-8.133281425369150164e-02 -3.188865667520366601e-03 7.570986421882748729e+00 -7.616078708404245938e-04 -9.111412180915638747e-04 1.996991264587494319e-03
-9.042096529161125495e-02 -8.569404849855327688e-03 7.576220091311015814e+00 -8.239725778500679981e-04 -1.446261751993020272e-03 1.402551990890431918e-03
-9.751725008708227171e-02 -1.401423891072557139e-02 7.581952999240969326e+00 -8.337038215718544764e-04 -1.995684340405978318e-03 7.514888699412105655e-04
-1.026831628109193678e-01 -1.928654386833970544e-02 7.588279136136655723e+00 -9.971846931480234880e-04 -2.545804285991820539e-03 1.159513276401336534e-04
-1.061385031234666210e-01 -2.420760463088225331e-02 7.595313164208156387e+00 -1.177405027639296525e-03 -2.845276022044233941e-03 -2.428901162941580062e-04
-1.082341702926104404e-01 -2.854837862866704129e-02 7.603160682102725332e+00 -1.211457227630045007e-03 -2.834653395854274619e-03 -1.631553126577208726e-04
-1.094348452332489646e-01 -3.216987164262347793e-02 7.611876002503751515e+00 -1.034181677645391742e-03 -2.484681066970138071e-03 2.393053176633806939e-04
-1.102828579666827319e-01 -3.502507670491763342e-02 7.621419181092477402e+00 -5.990595068815223086e-04 -2.062723019279863977e-03 7.403956246016857225e-04
-1.112209941613186009e-01 -3.710059749486309399e-02 7.631628010444448940e+00 1.944512548222790535e-04 -1.967083963224873239e-03 1.074250740435800681e-03
-1.124651376549058029e-01 -3.831125507076571512e-02 7.642212785354269400e+00 1.145937549063830944e-03 -1.996531109091328159e-03 8.544548923220649135e-04
-1.140305749029577459e-01 -3.857024343493112295e-02 7.652774339471887011e+00 2.232678550460272075e-03 -1.888639267708222460e-03 -1.347460423378145020e-04
-1.157606705263921759e-01 -3.793448031008752469e-02 7.662842349952146748e+00 3.796682696003690453e-03 -1.457855433024660488e-03 -1.785286691019814798e-03
