-5.826754595804208708e-02 3.493478912167900102e-02 7.586592032308872469e+00 -4.495120093130852874e-03 3.322908244232484240e-04 3.379090723738960647e-03
-6.053840977972455017e-02 3.242438760243046558e-02 7.587011062201287181e+00 -4.614754656388196825e-03 4.877272970122074457e-04 2.038898580162027720e-03
-6.197386334378535144e-02 3.037133497911951793e-02 7.587328777427366333e+00 -4.014510336540872207e-03 5.698728401147728009e-04 9.238150928667441652e-04
-6.234791593432150586e-02 2.870580968359836768e-02 7.587555637576163470e+00 -2.411533241647580844e-03 5.948716806620991298e-04 -1.335945524891365890e-05
-6.156178024191801684e-02 2.730888830638170811e-02 7.587663865399702168e+00 7.171705227462557260e-04 6.383766212434497647e-04 -9.860862698925652783e-04
-5.981627862527333361e-02 2.605622299249482632e-02 7.587662756228609418e+00 4.269900355718271763e-03 6.280833903489854318e-04 -1.828140199558697492e-03
-5.732889829856042951e-02 2.478991865049815640e-02 7.587542281203876193e+00 7.005047702684806532e-03 5.357925980106740703e-04 -2.201436462559869939e-03
-5.432068558786183610e-02 2.320321455047453033e-02 7.587306024019770945e+00 8.756577583488699829e-03 4.557600849454886724e-04 -1.866826828410943391e-03
-5.083996436937799485e-02 2.114252900510028496e-02 7.586941117451538652e+00 8.899725044377353178e-03 5.105534891050195765e-04 -9.395375334235717526e-04
-4.699316582484040078e-02 1.862003340854423081e-02 7.586445563686336158e+00 7.916687901821942153e-03 7.404153477670815352e-04 3.917555335748073089e-07
-4.288321443574317354e-02 1.559545887041793172e-02 7.585811070361420327e+00 6.812051025432609534e-03 1.098865821377354238e-03 4.583433589820145237e-04
-3.863263643659296115e-02 1.205554229782285561e-02 7.585024022775485264e+00 5.796619965153932720e-03 1.448901609092369041e-03 2.444805354436193918e-04
-3.456266227982453254e-02 8.045479391868620364e-03 7.584032975450321068e+00 4.537675339739840122e-03 1.747551482686111315e-03 -3.603435399659633831e-04
-3.095510937784448982e-02 3.650674852186977688e-03 7.582742578835421909e+00 3.131087270446729527e-03 1.882808012046281211e-03 -7.908318807425303168e-04
-2.824804231330027213e-02 -9.812227062284007567e-04 7.581012331784744873e+00 2.049142684057187955e-03 1.841045252250850337e-03 -5.449864318634061637e-04
-2.671666333348108116e-02 -5.556694835092306980e-03 7.578695883974242875e+00 1.123463281294465477e-03 1.816673769741158819e-03 3.765893326655673839e-04
-2.650763045796614148e-02 -9.755138040769660221e-03 7.575689454685905488e+00 2.939311151755353299e-04 1.860029695976598641e-03 1.090620555637080227e-03
-2.751114465891833782e-02 -1.326553503740216314e-02 7.571988736980945767e+00 -4.099362291653739195e-04 2.129096181305031778e-03 7.478181791977067238e-04
-2.953894115463800291e-02 -1.583557808459427549e-02 7.567718663632351017e+00 -1.156687092248826626e-03 2.707258456255674448e-03 -6.925693991484329227e-04
-3.235455872383809217e-02 -1.709379541522901280e-02 7.563127691111804829e+00 -1.738845011882185487e-03 3.108980681626707238e-03 -2.065809829600890636e-03
-3.554231033183585797e-02 -1.666797607644299184e-02 7.558539353643085157e+00 -2.182631936290390252e-03 3.033700230665797078e-03 -2.781885815610627213e-03
-3.884582547417013421e-02 -1.448553872935189404e-02 7.554282709526997763e+00 -2.878030104371814748e-03 2.481200236372923217e-03 -3.325186205861771147e-03
-4.196298065526612303e-02 -1.064999314549286424e-02 7.550632277373953372e+00 -3.610950341759191617e-03 1.676047588963961972e-03 -3.816019998421464783e-03
-4.463534132558640705e-02 -5.416625642207760494e-03 7.547777941366980770e+00 -4.105703449284080035e-03 8.833315901677460565e-04 -4.084237561525498085e-03
-4.657218200937164598e-02 8.770153990202987681e-04 7.545827966656174723e+00 -4.178342425867113963e-03 2.058340675420120306e-04 -3.770020959034743342e-03
-4.761622884482856477e-02 7.902390321921609617e-03 7.544830614647868750e+00 -4.037124092597100568e-03 -2.610588067268294291e-04 -3.042724992890425816e-03
-4.785770157232028393e-02 1.538569643573451870e-02 7.544794710821031813e+00 -3.672711321038862973e-03 -5.688334985864538411e-04 -2.357106670919214154e-03
-4.744050925457988371e-02 2.295086683446289841e-02 7.545698662303885307e+00 -2.686810846972437911e-03 -7.794182425671150865e-04 -1.701376879104808584e-03
-4.657467744716436292e-02 3.005657134745786871e-02 7.547480006441661615e+00 -1.373806272446799698e-03 -1.023909189545349398e-03 -1.107861814510007099e-03
-4.556440048004281596e-02 3.628534801732689191e-02 7.550015159122105857e+00 -2.607944824660859192e-04 -1.413606152553349704e-03 -6.405927613149650039e-04
-4.485565330501501552e-02 4.128065633187828071e-02 7.553110327012888092e+00 2.982788618299495476e-04 -1.745949936849738957e-03 -3.971901526647116662e-04
-4.473481979957823207e-02 4.493483156741615719e-02 7.556519503578954300e+00 6.485751032924420671e-04 -1.994013141407745965e-03 -4.629036490900490398e-04
-4.536111616337216990e-02 4.722988784107143984e-02 7.559987278247182196e+00 9.475890535570938560e-04 -2.143551795147412373e-03 -7.762545931428523104e-04
-4.685245456763665467e-02 4.826144337053681760e-02 7.563298677079929533e+00 1.323514796589985408e-03 -2.204325857867874862e-03 -1.298366624971741910e-03
-4.924694069769800647e-02 4.828058923036182559e-02 7.566315937560743166e+00 2.245006985341918213e-03 -2.195354539185737780e-03 -1.993456400718358890e-03
-5.248320937644509326e-02 4.764189470667350851e-02 7.568989292840890393e+00 3.336509735702513323e-03 -1.965146211119887711e-03 -2.348281635077542444e-03
-5.639933292938864584e-02 4.673153274896930248e-02 7.571343474103476190e+00 4.207320796698997209e-03 -1.640720208091088223e-03 -1.980244249371122204e-03
-6.075030063587821827e-02 4.573999542916550032e-02 7.573455408151300361e+00 4.939773889338197436e-03 -1.336332829479518897e-03 -9.013554321803014802e-04
-6.504466772716142875e-02 4.495322334999354158e-02 7.575434476616324631e+00 5.240892921331777830e-03 -1.054669131414377910e-03 3.151443642510015977e-04
-6.878527951129863316e-02 4.471273883061627208e-02 7.577408597236052756e+00 5.046270553605596530e-03 -8.038671425886865108e-04 1.148479569353523305e-03
-7.150540409362049488e-02 4.512721807154651543e-02 7.579514487042028570e+00 4.734835784414368268e-03 -5.814524619759625732e-04 1.607414141994769176e-03
-7.273150007147158314e-02 4.618274648976891661e-02 7.581880761680626968e+00 4.355388957025790181e-03 -3.798688359969997104e-04 1.717070462046824857e-03
-7.222305705186210512e-02 4.778404145906615941e-02 7.584598386048906349e+00 3.654585266443564386e-03 -1.387627322875242765e-04 1.616314038933293427e-03
-6.981476322190557915e-02 4.976734083247091184e-02 7.587690776835457562e+00 2.482471364401345887e-03 1.448719655065911296e-04 1.408085313721806021e-03
-6.553687483804540581e-02 5.191901865488477569e-02 7.591092205367509393e+00 1.080777126123876313e-03 3.869989339512487463e-04 1.282875492687380638e-03
-5.940685691078743946e-02 5.405158600724604967e-02 7.594654673415931256e+00 -6.152885718459799331e-04 4.297448522865127650e-04 1.526445366443423971e-03
-5.158282058197573988e-02 5.594982923175283868e-02 7.598184151878093040e+00 -2.272178632744101603e-03 1.425720167462612140e-04 2.008030835546446326e-03
-4.238619526827534789e-02 5.740256126006283016e-02 7.601501855994360568e+00 -3.913819501577439110e-03 -5.422056049017394061e-04 2.620904079814135625e-03
-3.227301507653849294e-02 5.820571035085916889e-02 7.604508668849051745e+00 -5.995886300073585522e-03 -1.627399840486953983e-03 3.269214865041810639e-03
-2.180706461510587696e-02 5.822701981442159752e-02 7.607225520980492206e+00 -7.543443873016447698e-03 -2.537758446953098431e-03 3.492839976132985393e-03
-1.159461149155992243e-02 5.733274933602725693e-02 7.609797233570838593e+00 -8.169847200427099443e-03 -2.936594444208186130e-03 3.128031553312286047e-03
-2.317984675289182141e-03 5.525205133488179932e-02 7.612461174596513835e+00 -8.391205014109387808e-03 -2.867498135562459270e-03 2.070623953562752799e-03
5.583638372021327081e-03 5.187519451788925179e-02 7.615492567769833521e+00 -8.036132114560501361e-03 -2.421537263308116712e-03 4.783126145353920264e-04
1.182379090859228196e-02 4.725856516378999089e-02 7.619149652939889883e+00 -7.141335520125805664e-03 -1.810692742934163438e-03 -1.371422362558174200e-03
1.636234955421928330e-02 4.177349476027902853e-02 7.623630462191071544e+00 -6.076850093081800040e-03 -1.147648559404090352e-03 -3.128766266791293323e-03
1.928262806657951578e-02 3.582098880490515447e-02 7.629049709560614012e+00 -5.479513076214250281e-03 -5.957379457842759208e-04 -4.365846952520895975e-03
2.064871798811872619e-02 2.976618804639707266e-02 7.635428130682338832e+00 -4.975684369905726892e-03 -2.336412058266073124e-04 -4.928082351460374121e-03
2.051138572228970031e-02 2.400949527387652785e-02 7.642688723069523071e+00 -3.708127022302048527e-03 -6.563493366243221402e-05 -4.389389704565675385e-03
1.895028629495889780e-02 1.897695733863510523e-02 7.650658150919153577e+00 -1.657269173191220756e-03 -1.871402207337577496e-05 -2.899433428822995647e-03
1.610704370573647765e-02 1.498958477816323548e-02 7.659075232652519105e+00 8.278335571414354582e-04 1.297213030204890857e-04 -9.936906069413530603e-04
1.210271830193116946e-02 1.209776885201947934e-02 7.667610380357110955e+00 2.559732056018804505e-03 4.601550838126303535e-04 4.757702958412177684e-04
7.272279729972493459e-03 1.037948005709847694e-02 7.675896577749751870e+00 3.406338335904554680e-03 9.285130539658525712e-04 1.083082972625373872e-03
1.983738606833621194e-03 9.798814479003220210e-03 7.683570456373068680e+00 3.886113873763205953e-03 1.577061402998335485e-03 9.872730928282135322e-04
-3.438201709444428655e-03 1.021441435755629686e-02 7.690309512959840887e+00 4.090118533885164602e-03 2.266317562529147293e-03 4.592121101961899217e-04
-8.714835586115767668e-03 1.141323346549201131e-02 7.695857074268128706e+00 4.255064872384898937e-03 3.060649158330385183e-03 -2.808975071037125414e-04
-1.360256933580069293e-02 1.305396934852821184e-02 7.700032282580694165e+00 4.510569665253214358e-03 3.817338504937313297e-03 -1.070063165977529901e-03
-1.786156042725639895e-02 1.483783857860394330e-02 7.702726700492076972e+00 5.132230822768194499e-03 4.419837264794177281e-03 -1.737915666661269624e-03
-2.142855206342012681e-02 1.654218857041333743e-02 7.703894082292309875e+00 6.067421774074288100e-03 4.967789328743386044e-03 -2.183559650358634849e-03
-2.422885163710300147e-02 1.806454149925368000e-02 7.703544495096823930e+00 6.371524454945742474e-03 4.967825630267528637e-03 -2.139439565151359662e-03
-2.626766289621158823e-02 1.936151894196711312e-02 7.701746559206839926e+00 5.942873784093182302e-03 4.414924472928899793e-03 -1.538687863747115452e-03
-2.749067635271073423e-02 2.061252978628751870e-02 7.698633982344929017e+00 5.177151963176659585e-03 3.553478320451774163e-03 -2.756876325707108104e-04
-2.792911892245647162e-02 2.205483455744801716e-02 7.694408402445170658e+00 4.227614401831718272e-03 2.653090853183294288e-03 1.273176030062105144e-03
-2.770310230557755660e-02 2.386983891324246515e-02 7.689332142122167646e+00 3.071409373739004793e-03 1.990244147172309016e-03 2.686762227923588948e-03
-2.697881293057365418e-02 2.620708683172530071e-02 7.683706493841624408e+00 1.980602069366513111e-03 1.631061054463562188e-03 3.882662470263470791e-03
-2.597296023043103516e-02 2.912718521679549116e-02 7.677837618263052555e+00 1.226403666462258686e-03 1.484591171821778542e-03 4.462314112336136264e-03
-2.496034752662272885e-02 3.263723119207054268e-02 7.671998610819181330e+00 5.713986385582003284e-04 1.431966002022526906e-03 4.437280658684593024e-03
-2.442590509879633692e-02 3.660198614095255126e-02 7.666399215843481940e+00 -1.213170000754841245e-04 1.300649015749155528e-03 3.652553870653229423e-03
-2.474086777702870846e-02 4.086046953685191357e-02 7.661173734343302399e+00 -9.707121436649883113e-04 9.918310030269171344e-04 1.976709862841423415e-03
-2.624246972898102923e-02 4.523223835305823642e-02 7.656389596794801022e+00 -2.232058612630856073e-03 4.469466459898923153e-04 -3.013913586106106365e-04
-2.903901829061290157e-02 4.964380388136072075e-02 7.652073866726007978e+00 -3.363526698827230387e-03 -2.121189316937938563e-04 -2.218618518495566252e-03
-3.317258226265397403e-02 5.400401983827222280e-02 7.648246159941015421e+00 -4.068375593901554614e-03 -8.258288534069326003e-04 -3.086938033849426742e-03
-3.866239271631827235e-02 5.823374739224576602e-02 7.644941622428250483e+00 -4.627498085369194207e-03 -1.428370655320981061e-03 -2.950885724807966130e-03
-4.539669242388347931e-02 6.222994657798857493e-02 7.642213441710334898e+00 -5.003904045692920792e-03 -1.867892789110382843e-03 -2.211531042166996544e-03
-5.312885630658455843e-02 6.565452143113410799e-02 7.640112531321041622e+00 -5.516201076510832482e-03 -2.155945482198459370e-03 -1.330479211015866969e-03
-6.152468425454263312e-02 6.818979486769867482e-02 7.638648827581620893e+00 -6.823373040185463229e-03 -2.464622118433267613e-03 -4.721293655652188895e-04
-7.027792432087603958e-02 6.955269434754260405e-02 7.637756703304163786e+00 -8.157876598190947834e-03 -2.701978005945390726e-03 -2.974794990483371759e-08
-7.897042861719000273e-02 6.966400315111583030e-02 7.637283592481896477e+00 -9.029459769031649222e-03 -2.867610223138275256e-03 -2.381190746956882078e-04
-8.716878141498353438e-02 6.848299115712566665e-02 7.637014230898708789e+00 -9.387520842614526656e-03 -2.934111860101105886e-03 -1.065973612549557309e-03
-9.437029955453435370e-02 6.608296103931032839e-02 7.636722197629358888e+00 -9.742265462607460971e-03 -3.109286129321038421e-03 -2.157965154583775871e-03
-1.001838337325240413e-01 6.256062254834461600e-02 7.636225703489049721e+00 -1.028052516783090758e-02 -3.494786674956198297e-03 -3.104292967221592130e-03
-1.043353306907952166e-01 5.805882010952764100e-02 7.635423513952900088e+00 -9.800314232492194841e-03 -3.448579951362731443e-03 -3.051134323080342912e-03
-1.067033187035042047e-01 5.276634799905262352e-02 7.634296616824406634e+00 -8.247638134101188331e-03 -2.722712697191563124e-03 -1.546404902093170049e-03
-1.074296359277326779e-01 4.691743183343168727e-02 7.632877591122646521e+00 -5.959520800263375800e-03 -1.582627432451696927e-03 1.336159416745879951e-03
-1.066715380300079646e-01 4.081881194571110316e-02 7.631209871712263393e+00 -3.492668658071252860e-03 -6.659318344481483061e-04 4.186619886859558812e-03
-1.047829984545048942e-01 3.485819855162591852e-02 7.629306856513476731e+00 -8.403810156602071427e-04 -2.600176844046555896e-04 6.094288608331716386e-03
-1.020001345548399024e-01 2.955283857349677579e-02 7.627140410332046372e+00 1.826897050702490236e-03 -2.765641812722371062e-04 6.974103114155675090e-03
-9.860337254714063304e-02 2.526957534847254494e-02 7.624652347607715264e+00 3.389506685137476730e-03 -5.791619916693541842e-04 6.308321413327698871e-03
-9.488961351266748945e-02 2.211245070952376143e-02 7.621787081727565472e+00 3.614194610446463170e-03 -1.102309645276202581e-03 4.132105414101793286e-03
-9.110830744922630842e-02 2.003461103097391519e-02 7.618525981120284563e+00 2.772580072872557130e-03 -1.617100213750002078e-03 9.710324269352373083e-04
-8.738418177265662445e-02 1.895932937728507864e-02 7.614905117888704389e+00 1.678472064523571462e-03 -1.855195004507241389e-03 -1.973947507245353995e-03
-8.367309236058664834e-02 1.883567073916830523e-02 7.611009110265178457e+00 7.339292893118189946e-04 -1.757281386090702889e-03 -3.779776039347283560e-03
-7.997017272480454186e-02 1.955739394082040700e-02 7.606947766334190675e+00 -1.269567847178825881e-05 -1.333769890917929548e-03 -4.039697114714865291e-03
-7.607153837864347179e-02 2.110713598110566455e-02 7.602839498435576715e+00 -5.626212492632670561e-04 -7.784095796619381127e-04 -3.226132872651403440e-03
-7.174346711364583407e-02 2.344243666523281033e-02 7.598805136721862752e+00 -9.070725321627150228e-04 -1.841509264328658642e-04 -2.164202808195295896e-03
-6.696839613926829082e-02 2.641946547179896757e-02 7.594974747903759926e+00 -7.976155417389795216e-04 3.318643054933910746e-04 -1.527812779392694401e-03
-6.182630128641565526e-02 2.983813078567443267e-02 7.591499950918863426e+00 -4.430967542488892848e-04 7.287309210112243420e-04 -1.539607799667299303e-03
-5.645828128686125602e-02 3.348646426179944374e-02 7.588553091163541708e+00 -3.119656618934615205e-04 9.282959306810812349e-04 -1.828260731626305717e-03
-5.105392668117961913e-02 3.707015340155387501e-02 7.586309187622131134e+00 -7.795180983807229336e-04 8.861068848584797856e-04 -2.042419531265837491e-03
-4.594215092374396431e-02 4.007216023001348992e-02 7.584916447953816032e+00 -1.797111018006675252e-03 7.234526167955916773e-04 -2.107568355176821749e-03
-4.134733608152543066e-02 4.208128838509903741e-02 7.584467422585705165e+00 -2.679574856081169167e-03 5.221776569979411564e-04 -1.834073015317720483e-03
-3.745633043979955390e-02 4.285046985599372249e-02 7.584980395170859424e+00 -3.044291515296157491e-03 4.033339285362712778e-04 -1.196424378061767841e-03
-3.429647506165967030e-02 4.238267581281417867e-02 7.586398805468872908e+00 -2.974339557858446392e-03 4.866746538986885424e-04 -2.556365244252443904e-04
-3.186743281834060471e-02 4.074916579335836203e-02 7.588605332874727161e+00 -2.588517335263268784e-03 6.786455129365737138e-04 5.577133151473087939e-04
-3.016990487121522929e-02 3.806537771869769604e-02 7.591440361405881632e+00 -2.154952126044783027e-03 7.805802457643085460e-04 8.085927460738412832e-04
-2.917017341970398400e-02 3.453190227641909221e-02 7.594714189205008736e+00 -2.014123395845986240e-03 6.882385539123648480e-04 3.207507307802451996e-04
-2.893789903740163344e-02 3.028405504118152763e-02 7.598208051161694065e+00 -2.070976509680289707e-03 5.609405201802880646e-04 -5.534390519132231486e-04
-2.943271779247524228e-02 2.560983625535911273e-02 7.601670292551536257e+00 -1.995109810541048027e-03 6.478513322858568853e-04 -1.171517788757593052e-03
-3.057663597167807612e-02 2.076958676961922559e-02 7.604824542229762230e+00 -1.674563490715554135e-03 9.105535183751133771e-04 -1.078696212359377127e-03
-3.202964791083722645e-02 1.616649761773117366e-02 7.607398551869567704e+00 -1.271438614800583008e-03 1.109635341505342977e-03 -4.325939451877071785e-04
-3.335502020135544532e-02 1.220623309013757485e-02 7.609165464762362774e+00 -8.371231134437714678e-04 1.102247954689249522e-03 1.329782901013100123e-04
-3.414732316096422832e-02 9.211028997151702799e-03 7.609977345323649445e+00 -3.550422679394282062e-04 8.777225411093247161e-04 2.562985730985023209e-04
-3.406637602181725871e-02 7.412031862680433514e-03 7.609774884240164461e+00 2.095260261563064224e-04 6.041114781014376208e-04 2.185435950354636895e-04
-3.304950223894797395e-02 6.930570594220995806e-03 7.608568389691733103e+00 1.132721207458658053e-03 3.919892239640897637e-04 5.180800962552382363e-04
-3.113081292569565284e-02 7.755036667093871336e-03 7.606405334206441715e+00 2.347795253371813724e-03 2.427913811688930663e-04 1.117570672354936505e-03
-2.852788439523010547e-02 9.658088852382132328e-03 7.603343278659213667e+00 3.977652148994957788e-03 1.166155273346401277e-04 1.583868931688345392e-03
-2.535193255308905089e-02 1.244997896107788611e-02 7.599445034714000791e+00 6.274290920740784039e-03 8.003975946176773628e-05 1.492378963455030967e-03
-2.176680223372025325e-02 1.588800371081855456e-02 7.594790303604619375e+00 8.107643211194247301e-03 2.694680036072002885e-04 7.666412458550882214e-04
-1.796866554520808873e-02 1.965254688445904410e-02 7.589491757511130920e+00 9.071522968633484452e-03 6.981542057031091524e-04 -2.840941093242997564e-04
-1.417415884073659933e-02 2.333318318310828587e-02 7.583701616424584735e+00 9.072575009375076494e-03 1.192050643820761948e-03 -1.177211652765031320e-03
-1.064839299254774843e-02 2.652271486668704437e-02 7.577601230709130498e+00 8.602363877624523425e-03 1.595169176723462484e-03 -1.279993669553717043e-03
-7.625907804363252565e-03 2.888757716548368687e-02 7.571375081328399759e+00 7.874568243001081255e-03 1.913491121899385788e-03 2.775685077043294879e-04
-5.455287621781611078e-03 3.003743566788971697e-02 7.565178998741115990e+00 6.213247403496120931e-03 2.008276924097538319e-03 3.382112625583049825e-03
-4.317068511073192741e-03 2.974085331930240161e-02 7.559115689228233848e+00 3.620031325653334710e-03 2.057408982810687154e-03 7.192815881150480678e-03
-4.321702920211748129e-03 2.794104678003977299e-02 7.553228352331688100e+00 6.823330991038978593e-05 2.324449965268881885e-03 1.070809054087854505e-02
-5.442476605988445099e-03 2.487530429158761255e-02 7.547512711475894420e+00 -3.297062500825334672e-03 2.523137330024166798e-03 1.187582418710120789e-02
-7.572426778424137805e-03 2.096370674381962604e-02 7.541941309849836017e+00 -6.198396298812482684e-03 2.290121996464551928e-03 1.026338616846885626e-02
-1.062434145510855743e-02 1.666533023673602565e-02 7.536488220633992263e+00 -8.708398002697839355e-03 1.340629592745633258e-03 5.828338843109378067e-03
-1.446193847496238770e-02 1.235299176025128794e-02 7.531146274736090440e+00 -9.664550109694044697e-03 -6.990233925208038973e-05 -1.387446814233508766e-04
-1.888294848871843040e-02 8.317332599368724988e-03 7.525933412552103796e+00 -9.137675027514054887e-03 -1.456773868714520423e-03 -5.672659287267228269e-03
-2.361493067365915549e-02 4.815855177392843432e-03 7.520889061229659944e+00 -7.678277659161266214e-03 -2.289982836790493970e-03 -9.123291280684642582e-03
-2.846714883050314657e-02 1.938563280809936853e-03 7.516064019257410855e+00 -6.142026634823699767e-03 -2.274208952462125448e-03 -9.686680382325594391e-03
-3.317656577817802016e-02 -2.503262955737176705e-04 7.511512165262908880e+00 -4.442331912957249614e-03 -1.717905195432857437e-03 -8.279053764684209810e-03
-3.751698740128389664e-02 -1.834594542870963615e-03 7.507289400751883335e+00 -2.399046832127783076e-03 -1.152313830130859747e-03 -5.853392469611618486e-03
-4.125679174821134110e-02 -2.849882648035978374e-03 7.503459375087548899e+00 -3.246646957266927352e-04 -1.005744788367652449e-03 -3.474771489291219283e-03
-4.438965696048861181e-02 -3.238749825910362638e-03 7.500093086796835173e+00 1.865860242309254260e-03 -1.353052050741346008e-03 -1.636399249769310456e-03
-4.699791686332936702e-02 -2.930347428050478122e-03 7.497252855792715387e+00 3.599803407233360258e-03 -1.832084790380575541e-03 -4.923190571131850178e-04
-4.914983585849804631e-02 -1.863323175369021884e-03 7.494959383952465082e+00 4.979210837995699281e-03 -2.296624184559299415e-03 8.078529898942836927e-05
-5.084002867872705611e-02 -1.552247489471274364e-04 7.493155608481671059e+00 6.441061970929480573e-03 -2.855333378529445899e-03 5.301964978233428012e-04
-5.187758586747661521e-02 2.203519119986401160e-03 7.491684880236202382e+00 7.499078794155671079e-03 -3.224960910437531161e-03 1.042621290653963223e-03
-5.211630767142113457e-02 5.320008562398167301e-03 7.490290608181896737e+00 8.170373562766963110e-03 -3.246852095496673227e-03 1.829607808251060719e-03
-5.153621237060764665e-02 9.216208855794280966e-03 7.488642816886543763e+00 8.377041108446114936e-03 -2.832395391894594171e-03 2.903449219991507436e-03
-5.021104006792170837e-02 1.384438614254965109e-02 7.486384178819196933e+00 8.313421703532971122e-03 -2.174334235005150745e-03 4.174599176604035407e-03
-4.841791909413030448e-02 1.899946410785748399e-02 7.483179786717288451e+00 8.102843440849365891e-03 -1.478479500873720095e-03 5.429285288778593760e-03
-4.631494002399958593e-02 2.461876588448035433e-02 7.478764608745825271e+00 7.258222237490223605e-03 -7.775719857636223271e-04 5.557871205108208014e-03
-4.409340357825836804e-02 3.069054962636535294e-02 7.472981387518779606e+00 6.102587247540184126e-03 -1.564871872676153360e-04 4.218491046909960719e-03
-4.196023690945757667e-02 3.713197992164301436e-02 7.465810512889247796e+00 4.972243229005897033e-03 4.283317984084821254e-04 1.674839828103299490e-03
-4.007632564366093997e-02 4.380752482409393245e-02 7.457385405555465141e+00 3.889274117639963599e-03 8.929329174677577263e-04 -8.741129940017114755e-04
-3.851706762908727044e-02 5.038338746496951598e-02 7.447990882440618243e+00 2.359528562994404628e-03 1.209772379690033772e-03 -2.314445743552689949e-03
-3.717597729114547472e-02 5.661817368983140808e-02 7.438042824917523888e+00 7.309042872176126429e-05 1.363467244659125359e-03 -2.372808161096645260e-03
-3.604560241567926482e-02 6.228609943233807955e-02 7.428054570220760766e+00 -2.144835926567199152e-03 1.279748744493374325e-03 -1.549217807639642966e-03
-3.517186749049513311e-02 6.719923582431941433e-02 7.418596491852560426e+00 -3.874561211521920963e-03 1.007936433877024878e-03 -1.026256111609680829e-03
-3.466358040953387148e-02 7.124930209544722004e-02 7.410253689371745445e+00 -4.888764099415480492e-03 6.375417042794564093e-04 -1.352021040921683268e-03
-3.469675182848820649e-02 7.437762427046103186e-02 7.403586801273233320e+00 -5.465845301688291961e-03 4.462953784939181550e-04 -2.274333699913608318e-03
-3.536574839407023718e-02 7.644522055341973488e-02 7.399096529586367765e+00 -5.911016776253553463e-03 7.323615014420760709e-04 -3.374131980784436137e-03
-3.674054423174240996e-02 7.713149871314847750e-02 7.397186770453823890e+00 -5.633316529982614410e-03 1.314450347664971024e-03 -4.007476237976997750e-03
