-3.758899969681066267e-02 1.453563854035359350e-02 7.541633492190399579e+00 4.347692136930243409e-03 1.260575062817938892e-03 -3.452318091392114589e-03
-3.579053193119687004e-02 1.107197048744150425e-02 7.541370157798333196e+00 4.550163386020102466e-03 1.358277840829206573e-03 -4.487035105160679105e-03
-3.362279857649742854e-02 7.756660812288186657e-03 7.541071900350411639e+00 4.449314207431599028e-03 1.701755028838037968e-03 -6.291177986832057270e-03
-3.119523537473250716e-02 4.905347019725243146e-03 7.541162617418996739e+00 4.183411206357421329e-03 1.854052391525868064e-03 -7.712803774891759112e-03
-2.865991674953225973e-02 2.710182749577786775e-03 7.542038901186896460e+00 4.507011031469567407e-03 1.658099677640828985e-03 -8.259679952497531175e-03
-2.621556526007371921e-02 1.265859061582314590e-03 7.543991990545074522e+00 5.499062229812879538e-03 1.178924758987070489e-03 -7.660956718267901769e-03
-2.396681004589481384e-02 7.397277490566547299e-04 7.547163226700784655e+00 6.928186446562237949e-03 5.696615212562263940e-04 -5.944249361176492767e-03
-2.200758947703040230e-02 1.297574078386832305e-03 7.551531989656029786e+00 8.801752104904284404e-03 -1.000098272805862771e-04 -3.561237814508177134e-03
-2.054343668543127596e-02 2.985189373218095389e-03 7.556928730694483676e+00 9.394305858439767551e-03 -6.930884326688260214e-04 -1.064329752334956629e-03
-1.973751720631088807e-02 5.664141442425369051e-03 7.563063174957454393e+00 8.845108905427202795e-03 -1.052723014621128727e-03 7.745133493819444936e-04
-1.973475594783881404e-02 9.019558082474593563e-03 7.569561883526796819e+00 8.829560403060474072e-03 -1.140376425714064498e-03 1.647941646449300329e-03
-2.047105917848598966e-02 1.281175864161746523e-02 7.576013157904081474e+00 8.565149448223265127e-03 -9.920158040718067040e-04 1.667074437097264793e-03
-2.185120534191130684e-02 1.683128259713339778e-02 7.582014558162415874e+00 7.310654444276128670e-03 -7.542701477320449405e-04 1.243922340979567234e-03
-2.380678259000275007e-02 2.088251480431265253e-02 7.587214933320593602e+00 5.638519836115921981e-03 -4.931827977234093515e-04 7.260625153119452165e-04
-2.614492457064342829e-02 2.487402798586756461e-02 7.591343979764377359e+00 4.233418096595706337e-03 -2.166277871179686748e-04 3.089410465488199426e-04
-2.869421263094116062e-02 2.867970009657947600e-02 7.594227780210614398e+00 3.345481239560054929e-03 1.516317430033482989e-04 9.772021036918255655e-05
-3.122701293398119290e-02 3.213962205578735354e-02 7.595794175701919393e+00 2.670923485357938262e-03 6.040515062673578774e-04 6.817863628531187074e-05
-3.361578860750734365e-02 3.498580029779057438e-02 7.596069187271640821e+00 1.970637044765563128e-03 1.111058598293462353e-03 2.319953943626538919e-04
-3.583865327867852973e-02 3.693128421200159855e-02 7.595164925587231330e+00 1.124080111194617490e-03 1.679877080160416475e-03 6.513514817257652807e-04
-3.778077322338081745e-02 3.799456162939952863e-02 7.593257854584758881e+00 1.183212178566617548e-04 2.075742251342679087e-03 1.185401131194447439e-03
-3.923845994338042570e-02 3.837131804655907058e-02 7.590558111263478125e+00 -1.068202785900817598e-03 2.249881555305054126e-03 1.724374143645970425e-03
-3.998961534280218860e-02 3.822172191735134089e-02 7.587272259909001448e+00 -2.203666912228050868e-03 2.178305797301270750e-03 2.139762494895914094e-03
-4.001183892528708402e-02 3.763814306721950664e-02 7.583567051447711371e+00 -3.179603063175399404e-03 1.848268282060646674e-03 2.404182547108688582e-03
-3.942170733337672928e-02 3.672726516464720758e-02 7.579545915792661681e+00 -4.352157449117376696e-03 1.155052044547106183e-03 2.374036826639120811e-03
-3.830379472764657706e-02 3.579569329265149674e-02 7.575243308469058690e+00 -5.068820143403910197e-03 1.566143755901911253e-04 1.470866537876848457e-03
-3.693613753352343460e-02 3.510852341756298678e-02 7.570638462286303216e+00 -5.111989952885258488e-03 -8.127977816437672665e-04 -5.027163159704359620e-04
-3.556722611410666895e-02 3.475158983255766804e-02 7.565688245017890168e+00 -4.562911186607061624e-03 -1.456680712787437925e-03 -2.777150713586178359e-03
-3.434415587731804581e-02 3.474634624757669960e-02 7.560368047971912198e+00 -3.327587415455384411e-03 -1.751711655381943140e-03 -3.793183043109792964e-03
-3.335499639759551688e-02 3.501661706262217122e-02 7.554709605496173985e+00 -1.152488583106563158e-03 -1.939413773865014245e-03 -2.409302030165912187e-03
-3.249183524655013811e-02 3.561105823175517854e-02 7.548822320983510359e+00 1.321888207882585724e-03 -1.953825064791753739e-03 5.321031452870215875e-04
-3.163187188133280425e-02 3.646335860407357715e-02 7.542892776286254986e+00 3.297247048525265081e-03 -1.756320025594299700e-03 3.114111275329031411e-03
-3.066332396345507541e-02 3.738241210280310312e-02 7.537163924631312462e+00 4.757658569580739891e-03 -1.389339926932504996e-03 3.932652863332587734e-03
-2.946901274453057537e-02 3.842361379878875965e-02 7.531900552885263167e+00 5.103258924218811998e-03 -9.722271577085493319e-04 2.819742987563807722e-03
-2.808244393772317202e-02 3.960943914269067501e-02 7.527353723127678364e+00 4.522918854535788388e-03 -7.163781622883994525e-04 8.371627843981139724e-04
-2.654935584697790465e-02 4.096701757977227326e-02 7.523729453362784980e+00 3.581577468297346932e-03 -7.125524292952801824e-04 -1.014299792612017442e-03
-2.487083557653654853e-02 4.253184890643744998e-02 7.521167968612101795e+00 2.570944787348980205e-03 -1.070019355731258431e-03 -2.131779908532931492e-03
-2.293484228001181277e-02 4.427884038483764079e-02 7.519737599025338781e+00 1.512409688737636733e-03 -1.880228813678426134e-03 -2.281994919320112520e-03
-2.052944138589678572e-02 4.621167125601649550e-02 7.519441921106492899e+00 5.176388264301213377e-04 -2.662383559577445515e-03 -1.433704618063592114e-03
-1.751681876743729424e-02 4.836683121842091926e-02 7.520236008931266092e+00 -2.776933544814761540e-04 -3.122125939383736063e-03 1.571247837702438241e-04
-1.383105184084652828e-02 5.078866863289926981e-02 7.522041964387108592e+00 -1.130164107647699690e-03 -3.343873762172998570e-03 2.030017170127240700e-03
-9.577763946395419919e-03 5.337573657945319378e-02 7.524754303044970172e+00 -2.165222920213980169e-03 -3.315834490227328925e-03 3.011608004418541741e-03
-4.974286592503161623e-03 5.593084366037473498e-02 7.528234197097238400e+00 -3.773868468059945070e-03 -3.203195434835776154e-03 2.224230071534397113e-03
-2.917410575195066112e-04 5.826052259106492826e-02 7.532303365661713990e+00 -5.786634598654113830e-03 -2.961265726062376705e-03 -2.256123143783976711e-04
4.360430380368249259e-03 6.032153643017755529e-02 7.536749225103475780e+00 -7.611284461187111348e-03 -2.668925185212836330e-03 -3.202207385760805127e-03
9.002048975658391225e-03 6.212196560768831061e-02 7.541348113518360208e+00 -8.967465241468665360e-03 -2.543597816011785358e-03 -5.059177182658245939e-03
1.364428069219238843e-02 6.358669539951466998e-02 7.545900071629108474e+00 -8.577927127467084578e-03 -2.468137987257972878e-03 -4.614136689095102613e-03
1.825495815840816327e-02 6.465800638897303831e-02 7.550257737958214754e+00 -6.922754088182232930e-03 -2.520740749656793286e-03 -2.472734505423581763e-03
2.265594702759661169e-02 6.545508576473946238e-02 7.554337142005207895e+00 -5.096850396173332846e-03 -2.501157476618402244e-03 -1.275820948332726901e-04
2.678025149365641927e-02 6.626785261582947284e-02 7.558111394545689699e+00 -3.550694849540236842e-03 -1.955020863187380969e-03 1.077852646165682830e-03
3.059295256943634841e-02 6.735036978315851741e-02 7.561599019960781654e+00 -2.257404245882728856e-03 -4.949956179615226919e-04 1.039558921302304734e-03
3.403143746930026303e-02 6.883380362283338105e-02 7.564850982445022964e+00 -1.368651836349034541e-03 1.448240746041974236e-03 6.260481627172815233e-04
3.704540247984142859e-02 7.078746982223173279e-02 7.567936836763349717e+00 -1.171147463587973551e-03 3.206500839789658969e-03 6.619124915411532268e-04
3.951374308706371435e-02 7.313502461557484791e-02 7.570930960168306356e+00 -1.835441009045816769e-03 4.632053475732558941e-03 1.643756660895028063e-03
4.126019921164395671e-02 7.569806417603647253e-02 7.573893076736698760e+00 -2.774966690267728631e-03 5.395429682607285997e-03 3.170518626984476264e-03
4.228160581622904951e-02 7.825797307736362396e-02 7.576847028413919105e+00 -3.604940977037531229e-03 5.741666374168547145e-03 4.737979421200830960e-03
4.257360693382172823e-02 8.052626630499548632e-02 7.579771662107366303e+00 -4.095562427096503637e-03 5.753422622116117525e-03 5.665581162250105107e-03
4.222013496458236481e-02 8.233947055705836959e-02 7.582603319823541632e+00 -4.032830994675817675e-03 5.644114343375586200e-03 5.497175376178979438e-03
4.124785023243329740e-02 8.353487940429675518e-02 7.585254674195580193e+00 -3.474095375311881360e-03 5.874285970024976065e-03 4.387803281164700912e-03
3.963851289285119650e-02 8.396973082498454533e-02 7.587632493086604590e+00 -2.448676033250294336e-03 6.052455088219158529e-03 2.601371411463427891e-03
3.739641602171636658e-02 8.353150859095022362e-02 7.589649759472242074e+00 -1.578925074585661552e-03 6.190446127082528151e-03 8.076948101253954466e-04
3.445000291311228063e-02 8.203314342604049736e-02 7.591236226466374859e+00 -1.397019764371271351e-03 6.339064733226876941e-03 -4.227607705661359620e-04
3.084910561663993869e-02 7.941197228061382118e-02 7.592346625372486280e+00 -1.501134844359716799e-03 6.011435406981445809e-03 -6.635594021687600801e-04
2.671697673950340982e-02 7.570283728244736610e-02 7.592978716192274824e+00 -1.295820811200484000e-03 5.250982639967453555e-03 5.830181177561978394e-05
2.221722680254314963e-02 7.113299535308037491e-02 7.593191397060087056e+00 -5.910754564177202837e-04 4.213248028476922376e-03 1.079724387920699257e-03
1.752286988705848217e-02 6.595128460536482662e-02 7.593115885382879071e+00 7.421353527856362027e-04 3.434387564102994467e-03 1.633976620182191284e-03
1.278804974236154302e-02 6.036770244000219665e-02 7.592946139818709028e+00 2.911140069579686625e-03 3.294889614807226461e-03 1.352506593794144778e-03
8.264301368766175521e-03 5.470316264437134757e-02 7.592908646901910252e+00 4.762956889852737116e-03 3.277053038806697263e-03 4.295597797461634011e-04
4.035403021070367580e-03 4.922566164359621493e-02 7.593224510673218575e+00 5.612541449298811234e-03 3.087431920790580792e-03 -7.148517480001853001e-04
1.349562776169351778e-04 4.418008799012376059e-02 7.594066371142337069e+00 5.446132026802648872e-03 2.562370527445550356e-03 -1.734318109391513093e-03
-3.348588884991228302e-03 3.984054265826545566e-02 7.595523411708004602e+00 4.443817663396838410e-03 1.793385976730336138e-03 -2.440573061311204512e-03
-6.473092788858713330e-03 3.633366673682568437e-02 7.597583432240042178e+00 2.943060293469400637e-03 1.044122639007590957e-03 -2.938026770545514813e-03
-9.352025660108894550e-03 3.359910584693067553e-02 7.600131965865687178e+00 1.306227489796859837e-03 4.493785833362483979e-04 -3.184547553539221216e-03
-1.208208296280547690e-02 3.149505624613552213e-02 7.602967702351698165e+00 5.887418562332182720e-05 6.170135409284185088e-05 -3.505393627170525894e-03
-1.477177068729553476e-02 2.980992255761311452e-02 7.605830715533840269e+00 -5.283144525516146692e-04 -2.913229165428071451e-04 -4.301713706912394485e-03
-1.739895535122348846e-02 2.848492268980471614e-02 7.608436581627135098e+00 -3.047327069171556135e-04 -7.138740431591450702e-04 -4.981598061524165379e-03
-1.992030610037369073e-02 2.756301715698693255e-02 7.610513065130429133e+00 6.816846207618479586e-04 -1.229630190644327367e-03 -4.955723993041434225e-03
-2.221667441881077301e-02 2.711792506271934813e-02 7.611836637443653686e+00 1.958418274138584193e-03 -1.705178949920526472e-03 -3.849776554755720594e-03
-2.422014342858973268e-02 2.715661470525499929e-02 7.612263941763306896e+00 2.916853496616601208e-03 -2.027606452400756119e-03 -2.066509082226046078e-03
-2.595136034503777583e-02 2.762926568847520400e-02 7.611749789160159096e+00 3.489765976966897280e-03 -2.240510440364614810e-03 -5.395233306819493570e-04
-2.757353844654062205e-02 2.853379340333105779e-02 7.610346092051956113e+00 3.361900935935294675e-03 -2.181985192032121542e-03 7.792328688581147238e-05
-2.919125187519283973e-02 2.992883418043506757e-02 7.608186521822821291e+00 2.776991370676664631e-03 -1.906853191402663270e-03 -5.241174870621979160e-04
-3.074972413229125692e-02 3.171841602655561115e-02 7.605465571763329713e+00 2.157879368033619773e-03 -1.607006540995617244e-03 -1.957903982911699502e-03
-3.207674020503933909e-02 3.379034577430219816e-02 7.602417232642332046e+00 1.305557946596262037e-03 -1.388205262676776375e-03 -2.661265120226809309e-03
-3.303756249609788448e-02 3.598661268907586003e-02 7.599294134209726437e+00 -5.736648881944032136e-05 -1.270508661471473353e-03 -1.596264737974485140e-03
-3.362106015917270402e-02 3.811645870223449861e-02 7.596338675378773608e+00 -1.501277424720200713e-03 -1.117975262883387586e-03 8.624399708930103031e-04
-3.387981020817082412e-02 4.002353490551329579e-02 7.593741822410033926e+00 -2.571922394460607764e-03 -9.551410759222273353e-04 3.379748933219908595e-03
-3.378938848612283996e-02 4.150785110261730193e-02 7.591598786038939117e+00 -3.551093492552131851e-03 -9.746945039910432512e-04 5.084378679874469731e-03
-3.322104050187361934e-02 4.247804731530645250e-02 7.589878046209626028e+00 -4.133489721103531661e-03 -1.143598728903682865e-03 5.566165393268080082e-03
-3.205322010162456325e-02 4.294852242061669018e-02 7.588423049967634171e+00 -4.241806929124669438e-03 -1.306739994718334949e-03 5.123086824713158662e-03
-3.034552950462968829e-02 4.299997213031118287e-02 7.586989846582707031e+00 -3.938801511588850730e-03 -1.224077301396377104e-03 3.663206463757464736e-03
-2.833165936417579925e-02 4.275742997837175124e-02 7.585310407071981231e+00 -2.836752463727062502e-03 -8.024768954751675338e-04 1.163227429504040157e-03
-2.618327876546826596e-02 4.233097928771082513e-02 7.583164927464326688e+00 -1.207584338283725078e-03 -2.847684026852251933e-04 -1.708827016825685595e-03
-2.390515235852786954e-02 4.187024378161047222e-02 7.580444167640433051e+00 1.843465036724129674e-04 5.062161947016623241e-05 -3.961823554660953185e-03
-2.158698072036811452e-02 4.148801153083603310e-02 7.577187942111287988e+00 1.095938020648091170e-03 5.125901265147275645e-05 -4.773416519808446230e-03
-1.943636378518335400e-02 4.136313438265402931e-02 7.573590839669098074e+00 1.985795592464940224e-03 -2.864953045945228902e-04 -4.140253285790589967e-03
-1.754292835540761236e-02 4.169102419682784583e-02 7.569977656231381857e+00 2.780185975366387605e-03 -7.094648507396798028e-04 -2.371171607211241400e-03
-1.585715041075440659e-02 4.250260055267386650e-02 7.566753398932405617e+00 3.570058499153060984e-03 -1.055584869612349397e-03 2.228818968412838233e-04
-1.434583400487479503e-02 4.361608489902746993e-02 7.564334649010631573e+00 4.210746021989807131e-03 -1.263035569908557221e-03 3.139116998598792587e-03
-1.296072418197371026e-02 4.479048491335278076e-02 7.563074260850414454e+00 4.555518788131289985e-03 -1.423024651541283979e-03 5.573061518855481830e-03
-1.179270140644750851e-02 4.591000868292314380e-02 7.563193476727743558e+00 4.868070556222630837e-03 -1.717488853126235542e-03 6.838271383167239190e-03
-1.085645970510884691e-02 4.706345001973308295e-02 7.564735849377061783e+00 4.558525426966960822e-03 -1.924374743276956873e-03 6.275490553340700405e-03
-1.014428748523247756e-02 4.835982998515175879e-02 7.567550657145588389e+00 3.711059678642299100e-03 -1.844956781394018960e-03 4.392764869570364022e-03
-9.720188103379500538e-03 4.979036450944125669e-02 7.571308643233289004e+00 3.373611098698403501e-03 -1.402291501537751388e-03 1.891866502550144588e-03
-9.655344429962370995e-03 5.125626306870867399e-02 7.575549462349596475e+00 3.476692451780801982e-03 -6.809007845269596888e-04 -4.698533241283817975e-04
-1.001083100365395342e-02 5.253389915445411812e-02 7.579752418579454698e+00 3.263414492598523241e-03 1.686412733985615756e-04 -2.342944024210695531e-03
-1.062574542755959084e-02 5.348389584618931658e-02 7.583413355149485113e+00 2.397705874099298994e-03 9.857999856204035290e-04 -3.676763200944982869e-03
-1.130311089349807750e-02 5.397790431346592005e-02 7.586115474156263083e+00 9.360278160943855119e-04 1.547739262577604857e-03 -4.166091483201852033e-03
-1.198541946073319008e-02 5.381223448107213397e-02 7.587582645002186155e+00 -8.953158046851451661e-04 1.761529970220605855e-03 -3.634330498524718320e-03
-1.255333300799929726e-02 5.285576688702862957e-02 7.587709589463377924e+00 -2.380049094731911518e-03 1.561883494269185714e-03 -2.194075361344236409e-03
-1.297012931254095010e-02 5.116671684896255401e-02 7.586566293659359417e+00 -3.492666526434386708e-03 1.132979036311448093e-03 -6.346810960207228437e-04
-1.322256745270259173e-02 4.888881069652656342e-02 7.584378485074855014e+00 -4.880250768635755777e-03 6.831465233186966805e-04 9.772062895107593277e-05
-1.330862389571635732e-02 4.617511172268722042e-02 7.581486047595884514e+00 -5.731195671379422235e-03 3.505836760129410067e-04 -3.054753481624314869e-04
-1.329330809704081309e-02 4.312535765105682262e-02 7.578285537940294248e+00 -5.652062642722477034e-03 1.682045336450292662e-04 -1.481335468246131612e-03
-1.307489651431824156e-02 3.992305883826487156e-02 7.575164591721919471e+00 -4.994275321374276426e-03 7.032473314382888939e-05 -2.652856578903430712e-03
-1.272762765301086070e-02 3.684214802533770233e-02 7.572437384461062848e+00 -4.269738045117305210e-03 7.669960342069915551e-06 -3.166898239740205574e-03
-1.241664831699006329e-02 3.416679524096962600e-02 7.570294468342321892e+00 -4.014121242094416397e-03 -9.483463307065386275e-05 -2.579676188323284415e-03
-1.226270172374757834e-02 3.219793158125547339e-02 7.568777048337734570e+00 -4.008964672990826539e-03 -2.816399018235749962e-04 -7.080703975172362389e-04
-1.244229816266185541e-02 3.109398653934588794e-02 7.567780171099557585e+00 -4.161066187673772079e-03 -6.063696863545315263e-04 2.148294608906541753e-03
-1.309782057407789246e-02 3.079472984695453067e-02 7.567081745760363631e+00 -4.255699828274409069e-03 -1.054052879551771243e-03 5.045205909309994144e-03
-1.423335939415377831e-02 3.113696133931780421e-02 7.566389737340587729e+00 -4.151394469186169174e-03 -1.591921529721736141e-03 6.897430244748823172e-03
-1.580244459065615129e-02 3.194211195393820146e-02 7.565396974188512758e+00 -4.039895452383494324e-03 -2.242022518130668777e-03 7.302020539248034459e-03
-1.758096269264078707e-02 3.320853897932229959e-02 7.563830391168103517e+00 -3.578954977751136208e-03 -2.644547623449042088e-03 6.116698503524820203e-03
-1.930793667724298515e-02 3.490664571106194547e-02 7.561485269224981209e+00 -2.577753209085374350e-03 -2.693602341709989099e-03 4.163073400533479421e-03
-2.086035557597252024e-02 3.687209172566208865e-02 7.558239447678348988e+00 -6.438725686441525761e-04 -2.580550822999453341e-03 2.285525108575708376e-03
-2.227909132385563415e-02 3.883524918521721186e-02 7.554052104469228368e+00 2.054872118054515938e-03 -2.396947413861758198e-03 1.013262261833530568e-03
-2.372259257644799765e-02 4.053799943430757419e-02 7.548956637197556496e+00 4.808932810094999899e-03 -2.249231504475493037e-03 5.090278059496342912e-04
-2.518728089160766556e-02 4.192605724978801934e-02 7.543059018709903363e+00 6.442005971599568809e-03 -2.031612531324264882e-03 4.800772582346289705e-04
-2.662033635479218313e-02 4.305082691838531955e-02 7.536546166311986816e+00 6.628998031692619544e-03 -1.754019544134479986e-03 7.107769667672952192e-04
-2.796515052605680340e-02 4.395139334485100718e-02 7.529697316998727352e+00 6.393147130464803089e-03 -1.498127742308441850e-03 1.006092418148222742e-03
-2.911806046999359382e-02 4.473901148898067753e-02 7.522883981425203537e+00 5.826426165468130518e-03 -1.145471070487669423e-03 1.014766091055510416e-03
-2.993666439106435276e-02 4.561856947717793376e-02 7.516548155586437296e+00 5.351594180028434317e-03 -6.796126554428752247e-04 6.036075686161677511e-04
-3.015800885943758364e-02 4.678292717965771425e-02 7.511156713928654582e+00 5.563501492766780715e-03 -4.130137300762889725e-05 -1.982954250800237229e-04
-2.956975469297281819e-02 4.831346031416132447e-02 7.507136307950167620e+00 5.544576096384748985e-03 6.794514129320986407e-04 -1.048348058723475897e-03
-2.809175957496657175e-02 5.013414415266933405e-02 7.504804364184741949e+00 4.825558455117185015e-03 1.452135120037958537e-03 -1.739128421564312913e-03
-2.590333612477239283e-02 5.204101057600235558e-02 7.504313351156546297e+00 3.895519513511730599e-03 2.190113102872557303e-03 -2.202863483528057220e-03
-2.316228539896120903e-02 5.388116461398924362e-02 7.505622274686072792e+00 3.193904726364204475e-03 2.827418341158672438e-03 -2.472736496163393041e-03
-1.998297699085700707e-02 5.556405467235769197e-02 7.508499394987388165e+00 2.791408960038287146e-03 3.473693945660372845e-03 -2.715828160671058915e-03
-1.647913227984256976e-02 5.702569982883629734e-02 7.512554737896738111e+00 2.352142033655846547e-03 3.783371590157308655e-03 -2.779434121553093877e-03
-1.280311303815827133e-02 5.819648748095512802e-02 7.517296474259937078e+00 1.699829030403218278e-03 3.712077851763849381e-03 -2.823964571999885813e-03
-9.122092270219516949e-03 5.905117402618546146e-02 7.522200067792926603e+00 7.708616944677428246e-04 3.298355866066894626e-03 -2.994086850301231739e-03
-5.655209887592451377e-03 5.957934292415186656e-02 7.526776542013091209e+00 -3.997790898017217860e-04 2.786846310907868836e-03 -3.338459458276957399e-03
-2.611212103349979524e-03 5.975781963607063041e-02 7.530627671981021898e+00 -1.815385604256682106e-03 2.474692211001392264e-03 -3.764077100821341514e-03
-2.517756155481629858e-05 5.963178216106947843e-02 7.533481498919886832e+00 -3.001900377807112039e-03 2.196349144392551953e-03 -3.579835790566461649e-03
2.241227963221004409e-03 5.926916809286748161e-02 7.535206759966750489e+00 -3.931054206715593226e-03 1.934237900513927641e-03 -2.720878527412427892e-03
4.289314153947639159e-03 5.869859194370698890e-02 7.535803766812093407e+00 -4.930801483187112998e-03 1.666529459048758568e-03 -1.615516647667503613e-03
6.215817269242045542e-03 5.800359347720993736e-02 7.535373254061386916e+00 -5.095989118162739563e-03 1.330857506220359211e-03 -7.599598611681931178e-04
